6.05420000e+04,3.10446177e-01,2.23567964e-01,8.68782132e-02
6.05520000e+04,3.07220700e-01,2.22403594e-01,8.48171063e-02
6.05620000e+04,3.04260825e-01,2.21327771e-01,8.29330540e-02
6.05720000e+04,3.01541015e-01,2.20332570e-01,8.12084454e-02
6.05820000e+04,2.99038344e-01,2.19410720e-01,7.96276244e-02
6.05920000e+04,2.96733277e-01,2.18556553e-01,7.81767236e-02
6.06020000e+04,2.94607308e-01,2.17763910e-01,7.68433979e-02
6.06030000e+04,1.04838527e+01,1.04124018e+01,7.14508651e-02
6.06130000e+04,5.47477814e+01,5.46540648e+01,9.37165987e-02
6.06230000e+04,8.34583108e+00,8.28972646e+00,5.61046189e-02
6.06330000e+04,6.62267003e+00,6.56776961e+00,5.49004141e-02
6.06430000e+04,1.74317061e+00,1.68981368e+00,5.33569267e-02
6.06530000e+04,9.84402175e-01,9.35488972e-01,4.89132032e-02
6.06630000e+04,4.04598957e-01,3.60223469e-01,4.43754882e-02
6.06730000e+04,3.29986915e-01,2.87869134e-01,4.21177806e-02
6.06830000e+04,2.38887240e-01,1.98639371e-01,4.02478688e-02
6.06930000e+04,2.28996461e-01,1.90546387e-01,3.84500737e-02
6.07030000e+04,2.15181279e-01,1.78434799e-01,3.67464801e-02
6.07130000e+04,2.10049631e-01,1.74708959e-01,3.53406719e-02
6.07230000e+04,2.05657063e-01,1.71570246e-01,3.40868168e-02
6.07330000e+04,2.02528532e-01,1.69583991e-01,3.29445409e-02
6.07430000e+04,1.99740787e-01,1.67832596e-01,3.19081912e-02
6.07530000e+04,1.97315365e-01,1.66345866e-01,3.09694982e-02
6.07630000e+04,1.95137988e-01,1.65015955e-01,3.01220327e-02
6.07730000e+04,1.93167395e-01,1.63819758e-01,2.93476366e-02
6.07830000e+04,1.91375904e-01,1.62736022e-01,2.86398816e-02
6.07930000e+04,1.89742609e-01,1.61747248e-01,2.79953609e-02
6.08030000e+04,1.88247914e-01,1.60843433e-01,2.74044808e-02
6.08130000e+04,1.86877737e-01,1.60014262e-01,2.68634756e-02
6.08230000e+04,1.85619292e-01,1.59251904e-01,2.63673885e-02
6.08330000e+04,1.84461738e-01,1.58550058e-01,2.59116803e-02
6.08430000e+04,1.83395340e-01,1.57902337e-01,2.54930032e-02
6.08530000e+04,1.82411475e-01,1.57303770e-01,2.51077046e-02
6.08630000e+04,1.81502998e-01,1.56750060e-01,2.47529377e-02
6.08730000e+04,1.80663493e-01,1.56237593e-01,2.44259001e-02
6.08830000e+04,1.79886631e-01,1.55762377e-01,2.41242540e-02
6.08930000e+04,1.79166950e-01,1.55321274e-01,2.38456766e-02
6.09030000e+04,1.78499717e-01,1.54911371e-01,2.35883456e-02
6.09040000e+04,1.04254496e+01,1.03954924e+01,2.99572277e-02
6.09140000e+04,5.40907447e+01,5.40359432e+01,5.48014781e-02
6.09240000e+04,7.03902294e+00,7.00950250e+00,2.95204444e-02
6.09340000e+04,6.53205160e+00,6.50356842e+00,2.84831797e-02
6.09440000e+04,1.58941871e+00,1.55960252e+00,2.98161888e-02
6.09540000e+04,9.10289779e-01,8.80920496e-01,2.93692822e-02
6.09640000e+04,3.40881482e-01,3.14123671e-01,2.67578108e-02
6.09740000e+04,2.75969005e-01,2.50262662e-01,2.57063433e-02
6.09840000e+04,1.94086469e-01,1.68519662e-01,2.55668073e-02
6.09940000e+04,1.84575647e-01,1.59556925e-01,2.50187223e-02
6.10040000e+04,1.73379258e-01,1.49121123e-01,2.42581353e-02
6.10140000e+04,1.69395791e-01,1.45660375e-01,2.37354160e-02
