1.85000000e+03,1.76834373e-02,1.12148726e-01
1.86000000e+03,1.75527612e-02,1.10767853e-01
1.87000000e+03,1.74236706e-02,1.09413499e-01
1.88000000e+03,1.72960064e-02,1.08088377e-01
1.89000000e+03,1.71697977e-02,1.06792765e-01
1.90000000e+03,1.70449532e-02,1.05525681e-01
1.91000000e+03,1.69124657e-02,1.04280976e-01
1.92000000e+03,1.67840405e-02,1.03063094e-01
1.93000000e+03,1.66620756e-02,1.01865926e-01
1.94000000e+03,1.65422603e-02,1.00689774e-01
1.95000000e+03,1.64244272e-02,9.95352578e-02
1.96000000e+03,1.63082549e-02,9.84013365e-02
1.97000000e+03,1.62245365e-02,9.72869348e-02
1.98000000e+03,1.99797141e-02,9.61923079e-02
1.99000000e+03,1.84267987e-02,9.51159352e-02
2.00000000e+03,1.69653231e-02,9.40576061e-02
2.01000000e+03,2.18017059e-02,9.30360334e-02
2.02000000e+03,2.16484508e-02,9.20176228e-02
2.03000000e+03,2.14999272e-02,9.10150037e-02
2.04000000e+03,1.68305863e-02,9.00248708e-02
2.05000000e+03,1.64736482e-02,8.91396358e-02
2.06000000e+03,1.61829280e-02,1.12506549e-01
2.07000000e+03,1.55642866e-02,9.18618098e-02
2.08000000e+03,1.54643175e-02,8.87310891e-02
2.09000000e+03,1.53666880e-02,8.70081835e-02
2.10000000e+03,1.52674071e-02,8.55689865e-02
