3.20000000e+02,6.89347578e+00,7.53240856e-06,2.75561799e+00,4.13785025e+00
3.30000000e+02,6.86834687e+00,7.01841385e-06,2.74106971e+00,4.12727014e+00
3.40000000e+02,6.84178963e+00,5.43505621e-06,2.72841345e+00,4.11337074e+00
3.50000000e+02,6.80970564e+00,6.53005872e-06,2.71640841e+00,4.09329070e+00
3.60000000e+02,6.77849694e+00,1.15553587e-05,2.70407585e+00,4.07440953e+00
3.70000000e+02,6.74665474e+00,6.39180117e-06,2.69095652e+00,4.05569182e+00
3.80000000e+02,6.71735291e+00,8.83507930e-06,2.67711552e+00,4.04022856e+00
3.90000000e+02,6.70044427e+00,1.71584546e-05,2.66316777e+00,4.03725934e+00
4.00000000e+02,6.68201822e+00,7.84158874e-06,2.65011690e+00,4.03189348e+00
4.10000000e+02,6.64242087e+00,1.23812726e-05,2.63263736e+00,4.00977113e+00
4.20000000e+02,6.60124433e+00,8.80757285e-06,2.61469516e+00,3.98654037e+00
4.30000000e+02,6.55443810e+00,9.59800805e-06,2.59835993e+00,3.95606857e+00
4.40000000e+02,6.51336501e+00,1.05060265e-05,2.58363086e+00,3.92972364e+00
4.50000000e+02,6.47056804e+00,1.16632995e-05,2.56786132e+00,3.90269507e+00
4.60000000e+02,6.44003710e+00,1.72146257e-05,2.55242485e+00,3.88759503e+00
4.70000000e+02,6.41664895e+00,2.19291612e-05,2.53860679e+00,3.87802023e+00
4.80000000e+02,6.39133334e+00,1.35733336e-05,2.52593908e+00,3.86538069e+00
4.90000000e+02,6.36137507e+00,1.19455116e-05,2.51511747e+00,3.84624565e+00
5.00000000e+02,6.33491726e+00,1.44002069e-05,2.50609744e+00,3.82880542e+00
5.10000000e+02,6.30345568e+00,2.33742303e-05,2.49278373e+00,3.81064858e+00
5.20000000e+02,6.27191386e+00,2.38774987e-05,2.47820354e+00,3.79368644e+00
5.30000000e+02,6.23433715e+00,2.44876692e-05,2.46449017e+00,3.76982249e+00
5.40000000e+02,6.19931313e+00,2.48523811e-05,2.45439971e+00,3.74488856e+00
5.50000000e+02,6.16446607e+00,2.36015641e-05,2.44557259e+00,3.71886988e+00
5.60000000e+02,6.13921594e+00,2.10836412e-05,2.43661731e+00,3.70257754e+00
5.70000000e+02,6.11514758e+00,2.23042177e-05,2.42632016e+00,3.68880512e+00
5.80000000e+02,6.10091823e+00,2.21800676e-05,2.41631371e+00,3.68458234e+00
5.90000000e+02,6.08007839e+00,2.53979022e-05,2.40717905e+00,3.67287394e+00
6.00000000e+02,6.06077005e+00,2.60598998e-05,2.39848740e+00,3.66225659e+00
6.10000000e+02,6.01304769e+00,2.89606680e-05,2.37997218e+00,3.63304655e+00
6.20000000e+02,5.95114189e+00,4.23993344e-05,2.35417472e+00,3.59692477e+00
6.30000000e+02,5.90722453e+00,4.06645471e-05,2.33194821e+00,3.57523565e+00
6.40000000e+02,5.85513843e+00,4.12474689e-05,2.31047310e+00,3.54462409e+00
6.50000000e+02,5.80951169e+00,4.15318406e-05,2.29075572e+00,3.51871444e+00
6.60000000e+02,5.76234142e+00,5.42148701e-05,2.27141210e+00,3.49087510e+00
6.70000000e+02,5.74055733e+00,5.30871496e-05,2.25635513e+00,3.48414910e+00
6.80000000e+02,5.71159884e+00,4.94541383e-05,2.24199014e+00,3.46955925e+00
6.90000000e+02,5.68398003e+00,5.94488388e-05,2.22863880e+00,3.45528179e+00
7.00000000e+02,5.64846997e+00,4.92480149e-05,2.21557716e+00,3.43284357e+00
7.10000000e+02,5.60617753e+00,7.83660547e-05,2.19923990e+00,3.40685927e+00
7.20000000e+02,5.57917717e+00,5.95300805e-05,2.18352584e+00,3.39559180e+00
7.30000000e+02,5.55144726e+00,6.30531417e-05,2.17121255e+00,3.38017166e+00
7.40000000e+02,5.51206337e+00,7.12330187e-05,2.16090637e+00,3.35108576e+00
7.50000000e+02,5.46730444e+00,6.52756980e-05,2.14950193e+00,3.31773724e+00
7.60000000e+02,5.42406650e+00,7.82171213e-05,2.13797381e+00,3.28601447e+00
7.70000000e+02,5.38916982e+00,1.18705066e-04,2.12482983e+00,3.26422128e+00
7.80000000e+02,5.36868877e+00,1.09465987e-04,2.11190176e+00,3.25667755e+00
7.90000000e+02,5.36213228e+00,1.07170511e-04,2.10399720e+00,3.25802791e+00
8.00000000e+02,5.34769621e+00,9.28268436e-05,2.09647664e+00,3.25112674e+00
8.10000000e+02,5.30936979e+00,1.21277466e-04,2.08630556e+00,3.22294295e+00
8.20000000e+02,5.26936330e+00,1.08679165e-04,2.07541259e+00,3.19384203e+00
8.30000000e+02,5.23698369e+00,1.11604674e-04,2.06370783e+00,3.17316426e+00
8.40000000e+02,5.21440757e+00,1.20663385e-04,2.05174769e+00,3.16253922e+00
8.50000000e+02,5.18708616e+00,1.05491961e-04,2.04452125e+00,3.14245942e+00
8.60000000e+02,5.16522081e+00,1.13606664e-04,2.03904085e+00,3.12606635e+00
8.70000000e+02,5.15470835e+00,1.30561242e-04,2.03419447e+00,3.12038332e+00
8.80000000e+02,5.14424627e+00,1.16034199e-04,2.02695370e+00,3.11717654e+00
8.90000000e+02,5.13057878e+00,1.11146117e-04,2.02090260e+00,3.10956503e+00
9.00000000e+02,5.11210256e+00,1.23414511e-04,2.01580384e+00,3.09617530e+00
9.10000000e+02,5.08723855e+00,1.94983378e-04,2.00953731e+00,3.07750626e+00
9.20000000e+02,5.07087483e+00,1.35320441e-04,2.00112792e+00,3.06961158e+00
9.30000000e+02,5.05857502e+00,1.53396531e-04,1.99385423e+00,3.06456739e+00
9.40000000e+02,5.04464819e+00,1.93465225e-04,1.98946467e+00,3.05499006e+00
9.50000000e+02,5.02785650e+00,1.31175747e-04,1.98686030e+00,3.04086502e+00
9.60000000e+02,5.01073280e+00,1.28024652e-04,1.98420828e+00,3.02639650e+00
9.70000000e+02,4.99388760e+00,1.28860275e-04,1.98085238e+00,3.01290636e+00
9.80000000e+02,4.97932533e+00,1.34860303e-04,1.97638085e+00,3.00280962e+00
9.90000000e+02,4.96636093e+00,1.28058689e-04,1.97187501e+00,2.99435787e+00
1.00000000e+03,4.95276090e+00,1.32272142e-04,1.96795284e+00,2.98467579e+00
1.01000000e+03,4.93425957e+00,5.46861384e-04,1.96363081e+00,2.97008190e+00
1.02000000e+03,4.92718496e+00,2.25838394e-04,1.95631051e+00,2.97064860e+00
1.03000000e+03,4.91858149e+00,1.70454440e-04,1.95165749e+00,2.96675354e+00
1.04000000e+03,4.90549945e+00,1.57402332e-04,1.94703073e+00,2.95831132e+00
1.05000000e+03,4.89032941e+00,1.48504461e-04,1.94399994e+00,2.94618097e+00
1.06000000e+03,4.87607116e+00,1.47701613e-04,1.94038660e+00,2.93553686e+00
1.07000000e+03,4.86135642e+00,1.47911857e-04,1.93619353e+00,2.92501498e+00
1.08000000e+03,4.84883003e+00,2.20305489e-04,1.93050700e+00,2.91810273e+00
1.09000000e+03,4.84316208e+00,1.50460154e-04,1.92445084e+00,2.91856078e+00
1.10000000e+03,4.83140163e+00,1.41763986e-04,1.92052529e+00,2.91073458e+00
1.11000000e+03,4.81562749e+00,1.43281588e-04,1.91702833e+00,2.89845588e+00
1.12000000e+03,4.79886282e+00,1.47771477e-04,1.91305958e+00,2.88565546e+00
1.13000000e+03,4.78222254e+00,2.15045652e-04,1.90824014e+00,2.87376735e+00
