6.60000000e+02,4.94345975e-01,8.19280765e-02,1.85647042e-01,2.26770857e-01
6.70000000e+02,4.38140040e-01,7.87404526e-02,1.67523210e-01,1.91876377e-01
6.80000000e+02,3.83073820e-01,5.90919901e-02,1.53009932e-01,1.70971898e-01
6.90000000e+02,3.41474850e-01,4.71359792e-02,1.40469684e-01,1.53869187e-01
7.00000000e+02,3.20055058e-01,6.01337492e-02,1.26240835e-01,1.33680474e-01
7.10000000e+02,4.03759903e-01,1.42429139e-01,1.25880236e-01,1.35450527e-01
7.20000000e+02,2.78228256e-01,7.27419905e-02,1.04936107e-01,1.00550158e-01
7.30000000e+02,2.18989763e-01,4.64807608e-02,8.99845648e-02,8.25244374e-02
7.40000000e+02,3.90275204e-01,4.68710286e-02,1.50824172e-01,1.92580003e-01
7.50000000e+02,3.75831672e-01,6.26754717e-02,1.40933869e-01,1.72222331e-01
7.60000000e+02,2.70762452e-01,5.63478323e-02,1.06331901e-01,1.08082719e-01
7.70000000e+02,2.92721859e-01,1.05904001e-01,9.29364206e-02,9.38814374e-02
7.80000000e+02,2.30655551e-01,7.51937975e-02,7.94104519e-02,7.60513013e-02
7.90000000e+02,1.80080376e-01,4.18580840e-02,7.15549347e-02,6.66673569e-02
8.00000000e+02,2.16434487e-01,3.74812638e-02,8.52522169e-02,9.37010065e-02
8.10000000e+02,6.86912192e-01,3.13695723e-01,2.05036270e-01,1.68180199e-01
8.20000000e+02,3.36016782e-01,1.51798960e-01,9.60622693e-02,8.81555529e-02
8.30000000e+02,2.34657116e-01,9.74111770e-02,7.54989435e-02,6.17469957e-02
8.40000000e+02,1.71722733e-01,5.11128228e-02,6.68278117e-02,5.37820989e-02
8.50000000e+02,1.57260249e-01,4.39262192e-02,6.22379239e-02,5.10961058e-02
8.60000000e+02,1.80037148e-01,4.91883704e-02,6.74406597e-02,6.34081179e-02
8.70000000e+02,1.55747631e-01,4.02028234e-02,6.22070653e-02,5.33377426e-02
8.80000000e+02,1.42100412e-01,3.68747283e-02,5.75512015e-02,4.76744817e-02
8.90000000e+02,1.26331844e-01,3.05042032e-02,5.42606142e-02,4.15670264e-02
9.00000000e+02,1.66539396e-01,3.32391696e-02,6.61016694e-02,6.71985574e-02
9.10000000e+02,6.75566784e-01,3.79932710e-01,1.46210528e-01,1.49423546e-01
9.20000000e+02,2.75306415e-01,1.52551640e-01,6.78113813e-02,5.49433939e-02
9.30000000e+02,1.91987521e-01,8.58670930e-02,5.93806648e-02,4.67397634e-02
9.40000000e+02,1.33314847e-01,4.59218941e-02,5.04975674e-02,3.68953853e-02
9.50000000e+02,1.19796307e-01,3.03288982e-02,4.98464090e-02,3.96210002e-02
9.60000000e+02,1.18711151e-01,3.81377405e-02,4.59580978e-02,3.46153126e-02
9.70000000e+02,1.12154282e-01,3.37150723e-02,4.41442691e-02,3.42949404e-02
9.80000000e+02,9.50578129e-02,2.11234284e-02,4.28185380e-02,3.11158465e-02
9.90000000e+02,1.00421302e-01,2.31929420e-02,4.21385995e-02,3.50897601e-02
1.00000000e+03,1.14081899e-01,3.91315180e-02,4.21342049e-02,3.28161758e-02
1.01000000e+03,2.66227991e-01,1.64617517e-01,5.56819399e-02,4.59285337e-02
1.02000000e+03,1.54346828e-01,7.78053502e-02,4.30182123e-02,3.35232652e-02
1.03000000e+03,1.38932005e-01,6.18533475e-02,4.20679335e-02,3.50107237e-02
1.04000000e+03,1.09793561e-01,4.03164976e-02,3.85307605e-02,3.09463024e-02
1.05000000e+03,8.98503370e-02,3.07179815e-02,3.47811520e-02,2.43512035e-02
1.06000000e+03,9.45090941e-02,3.75796327e-02,3.37177854e-02,2.32116760e-02
1.07000000e+03,8.94189624e-02,3.00808204e-02,3.33184242e-02,2.60197178e-02
1.08000000e+03,7.80343022e-02,2.48879453e-02,3.04373564e-02,2.27090004e-02
1.09000000e+03,7.04560912e-02,2.18919070e-02,2.94568530e-02,1.91073312e-02
