4.62000000e+03,7.02670956e+00,7.76135606e+00
4.63000000e+03,7.02584607e+00,7.76132304e+00
4.64000000e+03,7.02508188e+00,7.76128960e+00
4.65000000e+03,7.02439130e+00,7.76125556e+00
4.66000000e+03,7.02375919e+00,7.76122117e+00
4.67000000e+03,7.02317495e+00,7.76118636e+00
4.68000000e+03,7.02262986e+00,7.76115138e+00
4.69000000e+03,7.02211768e+00,7.76111561e+00
4.70000000e+03,7.02163381e+00,7.76107997e+00
4.71000000e+03,7.02119226e+00,7.76104725e+00
4.72000000e+03,7.02078611e+00,7.76101583e+00
4.73000000e+03,7.02040130e+00,7.76098424e+00
4.74000000e+03,7.02003116e+00,7.76095164e+00
4.75000000e+03,7.01967252e+00,7.76091904e+00
4.76000000e+03,7.01932323e+00,7.76088584e+00
4.77000000e+03,7.01898134e+00,7.76085204e+00
4.78000000e+03,7.01864618e+00,7.76081801e+00
4.79000000e+03,7.01831645e+00,7.76078397e+00
4.80000000e+03,7.01799047e+00,7.76074958e+00
4.81000000e+03,7.01768178e+00,7.76071769e+00
4.82000000e+03,7.01738608e+00,7.76068771e+00
4.83000000e+03,7.01709676e+00,7.76065690e+00
4.84000000e+03,7.01680965e+00,7.76062590e+00
4.85000000e+03,7.01652241e+00,7.76059413e+00
4.86000000e+03,7.01623524e+00,7.76056230e+00
4.87000000e+03,7.01594669e+00,7.76052970e+00
4.88000000e+03,7.01565683e+00,7.76049710e+00
4.89000000e+03,7.01536489e+00,7.76046407e+00
4.90000000e+03,7.01506991e+00,7.76043099e+00
4.91000000e+03,7.01478458e+00,7.76040054e+00
4.92000000e+03,7.01450652e+00,7.76037109e+00
4.93000000e+03,7.01422930e+00,7.76034200e+00
4.94000000e+03,7.01394970e+00,7.76031184e+00
4.95000000e+03,7.01366675e+00,7.76028133e+00
4.96000000e+03,7.01337940e+00,7.76025105e+00
4.97000000e+03,7.01308728e+00,7.76021981e+00
4.98000000e+03,7.01278985e+00,7.76018834e+00
4.99000000e+03,7.01248724e+00,7.76015663e+00
5.00000000e+03,7.01217854e+00,7.76012433e+00
5.01000000e+03,7.01187665e+00,7.76009536e+00
5.02000000e+03,7.01158071e+00,7.76006758e+00
5.03000000e+03,7.01128245e+00,7.76003933e+00
5.04000000e+03,7.01098007e+00,7.76001042e+00
5.05000000e+03,7.01067186e+00,7.75998157e+00
5.06000000e+03,7.01035673e+00,7.75995207e+00
5.07000000e+03,7.01003480e+00,7.75992227e+00
5.08000000e+03,7.00970507e+00,7.75989229e+00
5.09000000e+03,7.00936818e+00,7.75986153e+00
5.10000000e+03,7.00902248e+00,7.75983119e+00
5.11000000e+03,7.00868333e+00,7.75980306e+00
5.12000000e+03,7.00834930e+00,7.75977642e+00
5.13000000e+03,7.00801170e+00,7.75974930e+00
5.14000000e+03,7.00766802e+00,7.75972170e+00
5.15000000e+03,7.00731588e+00,7.75969386e+00
5.16000000e+03,7.00695527e+00,7.75966567e+00
5.17000000e+03,7.00658572e+00,7.75963718e+00
