6.35620000e+04,8.07075675e-02,8.05808936e-02,1.26673900e-04
6.35720000e+04,8.06037664e-02,8.04779941e-02,1.25772281e-04
6.35820000e+04,8.05075202e-02,8.03825761e-02,1.24944164e-04
6.35920000e+04,8.04236698e-02,8.02994885e-02,1.24181296e-04
6.36020000e+04,8.03475891e-02,8.02241085e-02,1.23480614e-04
6.36120000e+04,8.02780584e-02,8.01552256e-02,1.22832709e-04
6.36130000e+04,5.41223080e+00,5.40454188e+00,7.68891535e-03
6.36230000e+04,4.84281475e-01,4.83954778e-01,3.26696738e-04
6.36330000e+04,2.39682201e-01,2.39397384e-01,2.84816563e-04
6.36430000e+04,1.19002452e-01,1.18755730e-01,2.46722366e-04
6.36530000e+04,9.63169849e-02,9.61214393e-02,1.95545598e-04
6.36630000e+04,8.05390155e-02,8.03656249e-02,1.73390572e-04
6.36730000e+04,7.65081409e-02,7.63429006e-02,1.65240302e-04
6.36830000e+04,7.57095852e-02,7.55526497e-02,1.56935550e-04
6.36930000e+04,7.46824435e-02,7.45310504e-02,1.51393092e-04
6.37030000e+04,7.40523826e-02,7.39054910e-02,1.46891581e-04
6.37130000e+04,7.36534022e-02,7.35100696e-02,1.43332623e-04
6.37230000e+04,7.28993675e-02,7.27591600e-02,1.40207520e-04
6.37330000e+04,7.26775801e-02,7.25401160e-02,1.37464086e-04
6.37430000e+04,7.25742082e-02,7.24390871e-02,1.35121167e-04
6.37530000e+04,7.24909576e-02,7.23578233e-02,1.33134304e-04
6.37630000e+04,7.24584281e-02,7.23270002e-02,1.31427942e-04
