1.50100000e+04,2.34492286e-05
1.50200000e+04,2.51088639e-05
1.50300000e+04,3.55421548e-05
1.50400000e+04,3.08582278e-05
1.50500000e+04,2.57953752e-05
1.50600000e+04,2.77605460e-05
1.50700000e+04,3.59507688e-05
1.50800000e+04,2.46214433e-05
1.50900000e+04,2.31587839e-05
1.51000000e+04,2.34659398e-05
1.51100000e+04,2.30299548e-05
1.51200000e+04,2.35040124e-05
1.51300000e+04,3.13094015e-05
1.51400000e+04,2.91982628e-05
1.51500000e+04,2.38621361e-05
1.51600000e+04,2.44254843e-05
1.51700000e+04,3.36100087e-05
1.51800000e+04,2.36173783e-05
1.51900000e+04,2.39009479e-05
1.52000000e+04,3.03547521e-05
1.52100000e+04,3.56436975e-05
1.52200000e+04,2.72303691e-05
1.52300000e+04,2.38527480e-05
1.52400000e+04,2.28840469e-05
1.52500000e+04,2.33200757e-05
1.52600000e+04,2.72351503e-05
1.52700000e+04,2.34091560e-05
1.52800000e+04,2.32760240e-05
1.52900000e+04,2.32367300e-05
1.53000000e+04,3.49879864e-05
1.53100000e+04,2.92055323e-05
1.53200000e+04,2.57443756e-05
1.53300000e+04,2.34623588e-05
1.53400000e+04,2.29326568e-05
1.53500000e+04,2.73097757e-05
1.53600000e+04,2.39182506e-05
1.53700000e+04,2.77125449e-05
1.53800000e+04,2.34915525e-05
1.53900000e+04,2.53597503e-05
1.54000000e+04,2.71813754e-05
1.54100000e+04,2.81434639e-05
1.54200000e+04,3.04452940e-05
1.54300000e+04,2.42561958e-05
1.54400000e+04,2.58078257e-05
1.54500000e+04,3.26392558e-05
1.54600000e+04,2.61558653e-05
1.54700000e+04,3.14895882e-05
1.54800000e+04,2.35867192e-05
1.54900000e+04,2.27918545e-05
1.55000000e+04,2.19522292e-05
1.55100000e+04,2.20204908e-05
1.55200000e+04,2.19587663e-05
1.55300000e+04,2.32544789e-05
1.55400000e+04,3.14748625e-05
1.55500000e+04,3.28444722e-05
1.55600000e+04,2.62649891e-05
1.55700000e+04,2.97064299e-05
1.55800000e+04,2.55141144e-05
1.55900000e+04,2.33613276e-05
1.56000000e+04,2.21419695e-05
1.56100000e+04,2.20879844e-05
1.56200000e+04,2.22323212e-05
1.56300000e+04,2.19959313e-05
1.56400000e+04,2.16302714e-05
1.56500000e+04,2.15794976e-05
1.56600000e+04,2.16453619e-05
1.56700000e+04,2.40061792e-05
1.56800000e+04,2.53276755e-05
1.56900000e+04,2.34708363e-05
1.57000000e+04,2.34422831e-05
1.57100000e+04,2.63978357e-05
1.57200000e+04,2.58879747e-05
1.57300000e+04,2.89197039e-05
1.57400000e+04,2.28731880e-05
1.57500000e+04,2.26438843e-05
1.57600000e+04,2.83098013e-05
1.57700000e+04,2.18357919e-05
1.57800000e+04,2.28640489e-05
1.57900000e+04,2.53534994e-05
1.58000000e+04,2.53027238e-05
1.58100000e+04,2.51719920e-05
1.58200000e+04,2.40231283e-05
1.58300000e+04,2.78366513e-05
1.58400000e+04,2.42936053e-05
1.58500000e+04,2.20374444e-05
1.58600000e+04,2.15153791e-05
1.58700000e+04,2.41293886e-05
1.58800000e+04,2.11561167e-05
1.58900000e+04,2.11054019e-05
1.59000000e+04,2.17948003e-05
1.59100000e+04,3.49737915e-05
1.59200000e+04,2.45139011e-05
1.59300000e+04,2.18427797e-05
1.59400000e+04,2.22180033e-05
1.59500000e+04,2.42818010e-05
1.59600000e+04,2.19968098e-05
1.59700000e+04,2.16491157e-05
1.59800000e+04,2.72705481e-05
1.59900000e+04,2.64597419e-05
1.60000000e+04,2.70066465e-05
1.60100000e+04,2.65611544e-05
1.60200000e+04,2.21814332e-05
1.60300000e+04,2.21476469e-05
1.60400000e+04,2.07660505e-05
1.60500000e+04,2.08315281e-05
1.60600000e+04,2.07436504e-05
1.60700000e+04,2.28636947e-05
1.60800000e+04,2.25059266e-05
1.60900000e+04,2.48211387e-05
1.61000000e+04,2.28823025e-05
1.61100000e+04,2.42924444e-05
1.61200000e+04,2.28983257e-05
1.61300000e+04,2.12927790e-05
1.61400000e+04,2.47606582e-05
1.61500000e+04,2.15137911e-05
1.61600000e+04,2.05444458e-05
1.61700000e+04,2.05710914e-05
1.61800000e+04,2.42051592e-05
1.61900000e+04,2.14965072e-05
1.62000000e+04,2.26639854e-05
1.62100000e+04,2.70412210e-05
1.62200000e+04,2.40362195e-05
1.62300000e+04,2.29156596e-05
1.62400000e+04,2.28593032e-05
1.62500000e+04,2.36067327e-05
1.62600000e+04,2.07955251e-05
1.62700000e+04,2.04464781e-05
1.62800000e+04,2.10396631e-05
1.62900000e+04,2.14961728e-05
1.63000000e+04,2.10830053e-05
1.63100000e+04,2.30127625e-05
1.63200000e+04,2.51479110e-05
1.63300000e+04,2.14754795e-05
1.63400000e+04,2.09832420e-05
1.63500000e+04,2.05223881e-05
1.63600000e+04,2.10413505e-05
1.63700000e+04,2.28235271e-05
1.63800000e+04,2.08157332e-05
1.63900000e+04,2.04558500e-05
1.64000000e+04,2.43526030e-05
1.64100000e+04,2.09978852e-05
1.64200000e+04,2.70718230e-05
1.64300000e+04,2.68878720e-05
1.64400000e+04,2.17796628e-05
1.64500000e+04,2.06389757e-05
1.64600000e+04,2.04271402e-05
1.64700000e+04,2.09574343e-05
1.64800000e+04,2.15733020e-05
1.64900000e+04,2.18874222e-05
1.65000000e+04,2.02050518e-05
1.65100000e+04,1.98172973e-05
1.65200000e+04,1.98550171e-05
1.65300000e+04,2.01118976e-05
1.65400000e+04,2.33628998e-05
1.65500000e+04,2.11370561e-05
1.65600000e+04,2.20825659e-05
1.65700000e+04,2.08435066e-05
1.65800000e+04,2.99291946e-05
1.65900000e+04,3.22982392e-05
1.66000000e+04,2.58141785e-05
1.66100000e+04,2.17304502e-05
1.66200000e+04,2.42592230e-05
1.66300000e+04,2.05266988e-05
1.66400000e+04,2.04717108e-05
1.66500000e+04,2.35555610e-05
1.66600000e+04,2.07548342e-05
1.66700000e+04,2.00753049e-05
1.66800000e+04,1.94730030e-05
1.66900000e+04,1.94283875e-05
1.67000000e+04,1.94375445e-05
1.67100000e+04,2.02550463e-05
1.67200000e+04,2.08057862e-05
1.67300000e+04,1.93944825e-05
1.67400000e+04,1.95805264e-05
1.67500000e+04,2.26766411e-05
1.67600000e+04,2.30485765e-05
1.67700000e+04,2.40145172e-05
1.67800000e+04,2.10916478e-05
1.67900000e+04,2.04353128e-05
1.68000000e+04,2.41212499e-05
1.68100000e+04,2.11398307e-05
1.68200000e+04,1.98260575e-05
1.68300000e+04,2.27332905e-05
1.68400000e+04,2.02618552e-05
1.68500000e+04,2.03063932e-05
1.68600000e+04,1.96468980e-05
1.68700000e+04,1.91893463e-05
1.68800000e+04,1.93680504e-05
1.68900000e+04,2.01076192e-05
1.69000000e+04,2.51186003e-05
1.69100000e+04,2.41921146e-05
1.69200000e+04,2.05823540e-05
1.69300000e+04,1.96544658e-05
1.69400000e+04,1.91765592e-05
1.69500000e+04,2.07738511e-05
1.69600000e+04,1.94633527e-05
1.69700000e+04,2.03540841e-05
1.69800000e+04,2.40519049e-05
1.69900000e+04,2.03255517e-05
1.70000000e+04,1.90534678e-05
1.70100000e+04,1.92316395e-05
1.70200000e+04,2.18819303e-05
1.70300000e+04,2.63260522e-05
1.70400000e+04,2.34445309e-05
1.70500000e+04,1.97380759e-05
1.70600000e+04,1.93038558e-05
1.70700000e+04,1.89125319e-05
1.70800000e+04,1.90985980e-05
1.70900000e+04,2.04533715e-05
1.71000000e+04,1.90786372e-05
1.71100000e+04,1.89959452e-05
1.71200000e+04,1.88013281e-05
1.71300000e+04,1.94208278e-05
1.71400000e+04,1.94868266e-05
1.71500000e+04,1.98095386e-05
1.71600000e+04,2.29201601e-05
1.71700000e+04,1.92429509e-05
1.71800000e+04,1.97910487e-05
1.71900000e+04,1.90050104e-05
1.72000000e+04,2.20473631e-05
1.72100000e+04,2.20144659e-05
1.72200000e+04,2.11795171e-05
1.72300000e+04,2.18895187e-05
1.72400000e+04,1.95403951e-05
1.72500000e+04,1.95744817e-05
1.72600000e+04,1.86371637e-05
1.72700000e+04,1.85436372e-05
1.72800000e+04,1.84311919e-05
1.72900000e+04,1.84218241e-05
1.73000000e+04,1.90620015e-05
1.73100000e+04,1.98753541e-05
1.73200000e+04,1.87285744e-05
1.73300000e+04,1.85817594e-05
1.73400000e+04,1.84726456e-05
1.73500000e+04,2.19870321e-05
1.73600000e+04,2.04480515e-05
1.73700000e+04,1.90492795e-05
1.73800000e+04,1.97714650e-05
1.73900000e+04,1.87832322e-05
1.74000000e+04,1.83423877e-05
1.74100000e+04,1.87181203e-05
1.74200000e+04,1.93886372e-05
1.74300000e+04,2.01899498e-05
1.74400000e+04,1.95085311e-05
1.74500000e+04,1.92688250e-05
1.74600000e+04,2.31257758e-05
1.74700000e+04,2.30940492e-05
1.74800000e+04,1.83008701e-05
1.74900000e+04,1.85707880e-05
1.75000000e+04,1.81355256e-05
1.75100000e+04,1.79981600e-05
1.75200000e+04,1.79768278e-05
1.75300000e+04,1.79404423e-05
1.75400000e+04,1.81244133e-05
1.75500000e+04,2.14614849e-05
1.75600000e+04,1.91913900e-05
1.75700000e+04,1.91684961e-05
1.75800000e+04,2.11736877e-05
1.75900000e+04,2.54381304e-05
1.76000000e+04,1.90769124e-05
1.76100000e+04,1.85269983e-05
1.76200000e+04,1.79586815e-05
1.76300000e+04,1.79221135e-05
1.76400000e+04,1.78082080e-05
1.76500000e+04,1.77535340e-05
1.76600000e+04,1.77406729e-05
1.76700000e+04,1.80092909e-05
1.76800000e+04,1.77136944e-05
1.76900000e+04,1.77204466e-05
1.77000000e+04,1.76922577e-05
1.77100000e+04,1.76658070e-05
1.77200000e+04,1.79788090e-05
1.77300000e+04,2.02247831e-05
1.77400000e+04,1.82322490e-05
1.77500000e+04,1.92142218e-05
1.77600000e+04,1.92029350e-05
1.77700000e+04,1.96734382e-05
1.77800000e+04,1.80894681e-05
1.77900000e+04,1.78835781e-05
1.78000000e+04,1.80913333e-05
1.78100000e+04,1.82270635e-05
1.78200000e+04,1.87450343e-05
1.78300000e+04,1.76905040e-05
1.78400000e+04,1.89604825e-05
1.78500000e+04,2.06379862e-05
1.78600000e+04,2.05703537e-05
1.78700000e+04,1.81651949e-05
1.78800000e+04,1.82561078e-05
1.78900000e+04,1.75861432e-05
1.79000000e+04,1.92218918e-05
1.79100000e+04,1.76627014e-05
1.79200000e+04,1.76860102e-05
1.79300000e+04,1.74079860e-05
1.79400000e+04,1.76602203e-05
1.79500000e+04,1.91427972e-05
1.79600000e+04,1.95773985e-05
1.79700000e+04,2.06702228e-05
1.79800000e+04,1.80288094e-05
1.79900000e+04,1.82760285e-05
1.80000000e+04,1.83465048e-05
1.80100000e+04,1.74341808e-05
1.80200000e+04,1.72381878e-05
1.80300000e+04,1.71947769e-05
1.80400000e+04,1.71446298e-05
1.80500000e+04,1.71242280e-05
1.80600000e+04,1.71111060e-05
1.80700000e+04,1.71849337e-05
1.80800000e+04,1.72691444e-05
1.80900000e+04,1.71839866e-05
1.81000000e+04,1.84811550e-05
1.81100000e+04,2.39059319e-05
1.81200000e+04,1.92644862e-05
1.81300000e+04,1.96938023e-05
1.81400000e+04,1.79840972e-05
1.81500000e+04,1.82755946e-05
1.81600000e+04,1.92266629e-05
1.81700000e+04,1.83828988e-05
1.81800000e+04,1.78477354e-05
1.81900000e+04,1.70955148e-05
1.82000000e+04,1.70270341e-05
1.82100000e+04,1.73217896e-05
1.82200000e+04,1.75549932e-05
1.82300000e+04,1.85165302e-05
1.82400000e+04,1.72013628e-05
1.82500000e+04,1.69422422e-05
1.82600000e+04,1.68622295e-05
1.82700000e+04,1.68356136e-05
1.82800000e+04,1.72729946e-05
1.82900000e+04,1.95434516e-05
1.83000000e+04,1.74987961e-05
1.83100000e+04,1.73571378e-05
1.83200000e+04,1.69187394e-05
1.83300000e+04,1.68517112e-05
1.83400000e+04,1.84418442e-05
1.83500000e+04,1.74730888e-05
1.83600000e+04,1.95639224e-05
1.83700000e+04,1.87370319e-05
1.83800000e+04,1.68028346e-05
1.83900000e+04,1.69715529e-05
1.84000000e+04,1.69150106e-05
1.84100000e+04,1.82398735e-05
1.84200000e+04,1.70662677e-05
1.84300000e+04,1.68908109e-05
1.84400000e+04,1.96180128e-05
1.84500000e+04,1.96367385e-05
1.84600000e+04,1.73380246e-05
1.84700000e+04,1.74338083e-05
1.84800000e+04,1.65933407e-05
1.84900000e+04,1.65792046e-05
1.85000000e+04,1.65353654e-05
1.85100000e+04,1.64805043e-05
1.85200000e+04,1.64492231e-05
1.85300000e+04,1.64857244e-05
1.85400000e+04,1.77901562e-05
1.85500000e+04,1.68065013e-05
1.85600000e+04,1.85188668e-05
1.85700000e+04,1.70433140e-05
1.85800000e+04,1.78169260e-05
1.85900000e+04,1.70692851e-05
1.86000000e+04,1.68679730e-05
1.86100000e+04,1.69143337e-05
1.86200000e+04,1.81492458e-05
1.86300000e+04,1.67123053e-05
1.86400000e+04,1.67302064e-05
1.86500000e+04,1.92969492e-05
1.86600000e+04,1.86221546e-05
1.86700000e+04,1.66199109e-05
1.86800000e+04,1.74662992e-05
1.86900000e+04,1.75928564e-05
1.87000000e+04,1.66405911e-05
1.87100000e+04,1.64991145e-05
1.87200000e+04,1.62502029e-05
1.87300000e+04,1.67242669e-05
1.87400000e+04,1.66173690e-05
1.87500000e+04,1.69475760e-05
1.87600000e+04,1.62304111e-05
1.87700000e+04,1.61559701e-05
1.87800000e+04,1.61526062e-05
1.87900000e+04,1.63382191e-05
1.88000000e+04,1.62937469e-05
1.88100000e+04,1.86308685e-05
1.88200000e+04,1.70958587e-05
1.88300000e+04,1.85202410e-05
1.88400000e+04,1.75889982e-05
1.88500000e+04,1.61928482e-05
1.88600000e+04,1.65110873e-05
1.88700000e+04,1.73362872e-05
1.88800000e+04,1.62867608e-05
1.88900000e+04,1.83569556e-05
1.89000000e+04,1.70164657e-05
1.89100000e+04,1.60483328e-05
1.89200000e+04,1.60337200e-05
1.89300000e+04,1.71183343e-05
1.89400000e+04,1.80137648e-05
1.89500000e+04,1.67103225e-05
1.89600000e+04,1.61938921e-05
1.89700000e+04,1.64466058e-05
1.89800000e+04,1.68790930e-05
1.89900000e+04,1.72347238e-05
1.90000000e+04,1.69766054e-05
1.90100000e+04,1.61765830e-05
1.90200000e+04,1.59345492e-05
1.90300000e+04,1.58188951e-05
1.90400000e+04,1.57759063e-05
1.90500000e+04,1.57534237e-05
1.90600000e+04,1.57642939e-05
1.90700000e+04,1.62020830e-05
1.90800000e+04,1.70309299e-05
1.90900000e+04,1.57618046e-05
1.91000000e+04,1.57197140e-05
1.91100000e+04,1.59158647e-05
1.91200000e+04,1.79226418e-05
1.91300000e+04,1.67428395e-05
1.91400000e+04,1.66664526e-05
1.91500000e+04,1.58970878e-05
1.91600000e+04,1.66825617e-05
1.91700000e+04,1.64634020e-05
1.91800000e+04,1.57647685e-05
1.91900000e+04,1.56229457e-05
1.92000000e+04,1.56914705e-05
1.92100000e+04,1.79095818e-05
1.92200000e+04,1.71606435e-05
1.92300000e+04,1.58923205e-05
1.92400000e+04,1.69877881e-05
1.92500000e+04,1.67961028e-05
1.92600000e+04,1.57045140e-05
1.92700000e+04,1.56486472e-05
1.92800000e+04,1.56443592e-05
1.92900000e+04,1.62623878e-05
1.93000000e+04,1.56311951e-05
1.93100000e+04,1.55733380e-05
1.93200000e+04,1.66399573e-05
1.93300000e+04,1.58048222e-05
1.93400000e+04,1.55103573e-05
1.93500000e+04,1.56561557e-05
1.93600000e+04,1.74550451e-05
1.93700000e+04,1.57830709e-05
1.93800000e+04,1.55588831e-05
1.93900000e+04,1.68295114e-05
1.94000000e+04,1.56542379e-05
1.94100000e+04,1.54495103e-05
1.94200000e+04,1.67902943e-05
1.94300000e+04,1.61168653e-05
1.94400000e+04,1.57858646e-05
1.94500000e+04,1.54642601e-05
1.94600000e+04,1.59893112e-05
1.94700000e+04,1.68543976e-05
1.94800000e+04,1.72963325e-05
1.94900000e+04,1.56506527e-05
1.95000000e+04,1.53346631e-05
1.95100000e+04,1.52136306e-05
1.95200000e+04,1.52045345e-05
1.95300000e+04,1.53292934e-05
1.95400000e+04,1.62019653e-05
1.95500000e+04,1.55586412e-05
1.95600000e+04,1.65138971e-05
1.95700000e+04,1.65329541e-05
1.95800000e+04,1.54912810e-05
1.95900000e+04,1.52071859e-05
1.96000000e+04,1.53491910e-05
1.96100000e+04,1.51756193e-05
1.96200000e+04,1.54141368e-05
1.96300000e+04,1.51957938e-05
1.96400000e+04,1.52590674e-05
1.96500000e+04,1.50517846e-05
1.96600000e+04,1.50205979e-05
1.96700000e+04,1.50098851e-05
1.96800000e+04,1.50024450e-05
1.96900000e+04,1.50640354e-05
1.97000000e+04,1.54358016e-05
1.97100000e+04,1.52550784e-05
1.97200000e+04,1.52051679e-05
1.97300000e+04,1.65491886e-05
1.97400000e+04,1.54062659e-05
1.97500000e+04,1.58716052e-05
1.97600000e+04,1.64956582e-05
1.97700000e+04,1.51718909e-05
1.97800000e+04,1.57872845e-05
1.97900000e+04,1.51358046e-05
1.98000000e+04,1.49254942e-05
1.98100000e+04,1.48870737e-05
1.98200000e+04,1.51146961e-05
1.98300000e+04,1.62828851e-05
1.98400000e+04,1.55284412e-05
1.98500000e+04,1.53068856e-05
1.98600000e+04,1.50369008e-05
1.98700000e+04,1.53268664e-05
1.98800000e+04,1.51967718e-05
1.98900000e+04,1.49062324e-05
1.99000000e+04,1.48565271e-05
1.99100000e+04,1.47861370e-05
1.99200000e+04,1.47506701e-05
1.99300000e+04,1.47714521e-05
1.99400000e+04,1.50127446e-05
1.99500000e+04,1.47184512e-05
1.99600000e+04,1.52087288e-05
1.99700000e+04,1.57784001e-05
1.99800000e+04,1.59767841e-05
1.99900000e+04,1.50382753e-05
2.00000000e+04,1.47380196e-05
2.00100000e+04,1.50655613e-05
2.00200000e+04,1.46966898e-05
2.00300000e+04,1.46022020e-05
2.00400000e+04,1.45945458e-05
2.00500000e+04,1.46434031e-05
2.00600000e+04,1.65961685e-05
2.00700000e+04,1.59926406e-05
2.00800000e+04,1.50569005e-05
2.00900000e+04,1.47396183e-05
2.01000000e+04,1.58119400e-05
2.01100000e+04,1.50708643e-05
2.01200000e+04,1.47780064e-05
2.01300000e+04,1.47862287e-05
2.01400000e+04,1.45661405e-05
2.01500000e+04,1.46196624e-05
2.01600000e+04,1.46886098e-05
2.01700000e+04,1.45115489e-05
2.01800000e+04,1.44577624e-05
2.01900000e+04,1.44308537e-05
2.02000000e+04,1.44195349e-05
2.02100000e+04,1.44152070e-05
2.02200000e+04,1.44615531e-05
2.02300000e+04,1.47999913e-05
2.02400000e+04,1.53539440e-05
2.02500000e+04,1.49791299e-05
2.02600000e+04,1.47440570e-05
2.02700000e+04,1.45936761e-05
2.02800000e+04,1.49402804e-05
2.02900000e+04,1.46018549e-05
2.03000000e+04,1.43951440e-05
2.03100000e+04,1.49086661e-05
2.03200000e+04,1.45300996e-05
2.03300000e+04,1.45880096e-05
2.03400000e+04,1.46090719e-05
2.03500000e+04,1.47544927e-05
2.03600000e+04,1.44494548e-05
2.03700000e+04,1.44184110e-05
2.03800000e+04,1.47514651e-05
2.03900000e+04,1.45604943e-05
2.04000000e+04,1.46314303e-05
2.04100000e+04,1.42921214e-05
2.04200000e+04,1.42237272e-05
2.04300000e+04,1.42297490e-05
2.04400000e+04,1.47663986e-05
2.04500000e+04,1.53912494e-05
2.04600000e+04,1.63013752e-05
2.04700000e+04,1.49356731e-05
2.04800000e+04,1.45402940e-05
2.04900000e+04,1.43962424e-05
2.05000000e+04,1.44095013e-05
2.05100000e+04,1.42324396e-05
2.05200000e+04,1.43167840e-05
2.05300000e+04,1.40962971e-05
2.05400000e+04,1.41032949e-05
2.05500000e+04,1.40991370e-05
2.05600000e+04,1.46371393e-05
2.05700000e+04,1.45005204e-05
2.05800000e+04,1.41185454e-05
2.05900000e+04,1.40608920e-05
2.06000000e+04,1.40716100e-05
2.06100000e+04,1.45194062e-05
2.06200000e+04,1.40997774e-05
2.06300000e+04,1.40153584e-05
2.06400000e+04,1.40005319e-05
2.06500000e+04,1.46602194e-05
2.06600000e+04,1.46386816e-05
2.06700000e+04,1.40894203e-05
2.06800000e+04,1.45736874e-05
2.06900000e+04,1.44420988e-05
2.07000000e+04,1.40320879e-05
2.07100000e+04,1.42720899e-05
2.07200000e+04,1.41806583e-05
2.07300000e+04,1.48342425e-05
2.07400000e+04,1.45027416e-05
2.07500000e+04,1.41246656e-05
2.07600000e+04,1.39146068e-05
2.07700000e+04,1.38556540e-05
2.07800000e+04,1.38363422e-05
2.07900000e+04,1.38422391e-05
2.08000000e+04,1.47545225e-05
2.08100000e+04,1.47585417e-05
2.08200000e+04,1.38407432e-05
2.08300000e+04,1.39163532e-05
2.08400000e+04,1.42522701e-05
2.08500000e+04,1.38746132e-05
2.08600000e+04,1.41937584e-05
2.08700000e+04,1.38231015e-05
2.08800000e+04,1.40035986e-05
2.08900000e+04,1.38732418e-05
2.09000000e+04,1.37560635e-05
2.09100000e+04,1.37196704e-05
2.09200000e+04,1.41864548e-05
2.09300000e+04,1.43949683e-05
2.09400000e+04,1.40533969e-05
2.09500000e+04,1.37483900e-05
2.09600000e+04,1.40246560e-05
2.09700000e+04,1.37116936e-05
2.09800000e+04,1.37903811e-05
2.09900000e+04,1.37503142e-05
2.10000000e+04,1.37988932e-05
2.10100000e+04,1.36663953e-05
2.10200000e+04,1.36225340e-05
2.10300000e+04,1.39058519e-05
2.10400000e+04,1.36811537e-05
2.10500000e+04,1.37631308e-05
2.10600000e+04,1.44470229e-05
2.10700000e+04,1.37512035e-05
2.10800000e+04,1.35806528e-05
2.10900000e+04,1.35674704e-05
2.11000000e+04,1.35366700e-05
2.11100000e+04,1.35475077e-05
2.11200000e+04,1.38692189e-05
2.11300000e+04,1.35583355e-05
2.11400000e+04,1.37181577e-05
2.11500000e+04,1.37088531e-05
2.11600000e+04,1.42996381e-05
2.11700000e+04,1.36362390e-05
2.11800000e+04,1.37042529e-05
2.11900000e+04,1.37081797e-05
2.12000000e+04,1.34586416e-05
2.12100000e+04,1.38076048e-05
2.12200000e+04,1.37684454e-05
2.12300000e+04,1.35866824e-05
2.12400000e+04,1.34320159e-05
2.12500000e+04,1.34408532e-05
2.12600000e+04,1.38414432e-05
2.12700000e+04,1.34615437e-05
2.12800000e+04,1.34506661e-05
2.12900000e+04,1.43480215e-05
2.13000000e+04,1.38283619e-05
2.13100000e+04,1.36167315e-05
2.13200000e+04,1.37116208e-05
2.13300000e+04,1.33474369e-05
2.13400000e+04,1.33202390e-05
2.13500000e+04,1.33028765e-05
2.13600000e+04,1.32864312e-05
2.13700000e+04,1.33180497e-05
2.13800000e+04,1.32721231e-05
2.13900000e+04,1.32786435e-05
2.14000000e+04,1.32532153e-05
2.14100000e+04,1.32476328e-05
2.14200000e+04,1.35527750e-05
2.14300000e+04,1.34211237e-05
2.14400000e+04,1.38737658e-05
2.14500000e+04,1.39629807e-05
2.14600000e+04,1.33819386e-05
2.14700000e+04,1.37568783e-05
2.14800000e+04,1.33680755e-05
2.14900000e+04,1.32963976e-05
2.15000000e+04,1.35468952e-05
2.15100000e+04,1.35776150e-05
2.15200000e+04,1.33504287e-05
2.15300000e+04,1.32365216e-05
2.15400000e+04,1.32566198e-05
2.15500000e+04,1.33418167e-05
2.15600000e+04,1.31939478e-05
2.15700000e+04,1.31564252e-05
2.15800000e+04,1.31574623e-05
2.15900000e+04,1.31341919e-05
2.16000000e+04,1.30756175e-05
2.16100000e+04,1.30954750e-05
2.16200000e+04,1.36852286e-05
2.16300000e+04,1.32240174e-05
2.16400000e+04,1.32229888e-05
2.16500000e+04,1.30709729e-05
2.16600000e+04,1.31061985e-05
2.16700000e+04,1.35002557e-05
2.16800000e+04,1.30966330e-05
2.16900000e+04,1.30452648e-05
2.17000000e+04,1.36109029e-05
2.17100000e+04,1.36806321e-05
2.17200000e+04,1.31830153e-05
2.17300000e+04,1.30274148e-05
2.17400000e+04,1.32403737e-05
2.17500000e+04,1.29828111e-05
2.17600000e+04,1.30764264e-05
2.17700000e+04,1.33804237e-05
2.17800000e+04,1.30234187e-05
2.17900000e+04,1.29740300e-05
2.18000000e+04,1.31286365e-05
2.18100000e+04,1.29620523e-05
2.18200000e+04,1.29624541e-05
2.18300000e+04,1.30577185e-05
2.18400000e+04,1.29222099e-05
2.18500000e+04,1.33524542e-05
2.18600000e+04,1.31215313e-05
2.18700000e+04,1.28660501e-05
2.18800000e+04,1.28737144e-05
2.18900000e+04,1.28799233e-05
2.19000000e+04,1.32678409e-05
2.19100000e+04,1.30556377e-05
2.19200000e+04,1.35882075e-05
2.19300000e+04,1.33211888e-05
2.19400000e+04,1.30409520e-05
2.19500000e+04,1.29003030e-05
2.19600000e+04,1.27934300e-05
2.19700000e+04,1.28208934e-05
2.19800000e+04,1.30591694e-05
2.19900000e+04,1.28480950e-05
2.20000000e+04,1.29478678e-05
2.20100000e+04,1.27750753e-05
2.20200000e+04,1.28375912e-05
2.20300000e+04,1.28811267e-05
2.20400000e+04,1.28183729e-05
2.20500000e+04,1.27871258e-05
2.20600000e+04,1.27286475e-05
2.20700000e+04,1.26894272e-05
2.20800000e+04,1.26744634e-05
2.20900000e+04,1.26659179e-05
2.21000000e+04,1.26572725e-05
2.21100000e+04,1.26518704e-05
2.21200000e+04,1.27279912e-05
2.21300000e+04,1.27300901e-05
2.21400000e+04,1.26562078e-05
2.21500000e+04,1.26327401e-05
2.21600000e+04,1.26617847e-05
2.21700000e+04,1.32489928e-05
2.21800000e+04,1.27938101e-05
2.21900000e+04,1.29700770e-05
2.22000000e+04,1.30774488e-05
2.22100000e+04,1.26372486e-05
2.22200000e+04,1.26762758e-05
2.22300000e+04,1.30222674e-05
2.22400000e+04,1.29590881e-05
2.22500000e+04,1.28033686e-05
2.22600000e+04,1.27263155e-05
2.22700000e+04,1.25902243e-05
2.22800000e+04,1.25692904e-05
2.22900000e+04,1.26154391e-05
2.23000000e+04,1.25816369e-05
2.23100000e+04,1.27809172e-05
2.23200000e+04,1.25688949e-05
2.23300000e+04,1.25080577e-05
2.23400000e+04,1.24789322e-05
2.23500000e+04,1.24769170e-05
2.23600000e+04,1.26893025e-05
2.23700000e+04,1.25170129e-05
2.23800000e+04,1.25532524e-05
2.23900000e+04,1.24791937e-05
2.24000000e+04,1.24514707e-05
2.24100000e+04,1.24880034e-05
2.24200000e+04,1.24937315e-05
2.24300000e+04,1.25284013e-05
2.24400000e+04,1.27045750e-05
2.24500000e+04,1.25210844e-05
2.24600000e+04,1.23990380e-05
2.24700000e+04,1.23689582e-05
2.24800000e+04,1.23667711e-05
2.24900000e+04,1.27477667e-05
2.25000000e+04,1.32915457e-05
2.25100000e+04,1.27954038e-05
2.25200000e+04,1.26121757e-05
2.25300000e+04,1.23828869e-05
2.25400000e+04,1.23791025e-05
2.25500000e+04,1.23261127e-05
2.25600000e+04,1.23890694e-05
2.25700000e+04,1.23402224e-05
2.25800000e+04,1.24563929e-05
2.25900000e+04,1.23106375e-05
2.26000000e+04,1.23978732e-05
2.26100000e+04,1.22876397e-05
2.26200000e+04,1.23151708e-05
2.26300000e+04,1.23995118e-05
2.26400000e+04,1.22706033e-05
2.26500000e+04,1.24142714e-05
2.26600000e+04,1.22639132e-05
2.26700000e+04,1.22321913e-05
2.26800000e+04,1.22450841e-05
2.26900000e+04,1.23804664e-05
2.27000000e+04,1.22423385e-05
2.27100000e+04,1.22163945e-05
2.27200000e+04,1.23666366e-05
2.27300000e+04,1.26056747e-05
2.27400000e+04,1.24042382e-05
2.27500000e+04,1.22372644e-05
2.27600000e+04,1.22004873e-05
2.27700000e+04,1.24379717e-05
