6.26790000e+04,3.76068464e-01,3.75993056e-01,7.54086776e-05
6.26890000e+04,3.75938735e-01,3.75863982e-01,7.47534645e-05
6.26990000e+04,3.75813483e-01,3.75739323e-01,7.41601516e-05
6.27090000e+04,3.75696050e-01,3.75622429e-01,7.36209387e-05
6.27100000e+04,5.75662931e+00,5.74805414e+00,8.57517630e-03
6.27200000e+04,1.39882108e+00,1.39828721e+00,5.33870736e-04
6.27300000e+04,6.47690851e-01,6.47319332e-01,3.71518567e-04
6.27400000e+04,4.85251915e-01,4.85040056e-01,2.11858638e-04
6.27500000e+04,4.70312176e-01,4.70140806e-01,1.71369656e-04
6.27600000e+04,4.33663122e-01,4.33513023e-01,1.50098098e-04
6.27700000e+04,4.19387590e-01,4.19251459e-01,1.36130692e-04
6.27800000e+04,4.13603099e-01,4.13474814e-01,1.28285072e-04
6.27900000e+04,4.07039153e-01,4.06916561e-01,1.22592126e-04
6.28000000e+04,4.02657731e-01,4.02539479e-01,1.18251869e-04
6.28100000e+04,3.99236206e-01,3.99121254e-01,1.14952005e-04
6.28200000e+04,3.96265689e-01,3.96154558e-01,1.11130892e-04
6.28300000e+04,3.93821685e-01,3.93714091e-01,1.07593822e-04
6.28400000e+04,3.91729437e-01,3.91624835e-01,1.04602648e-04
6.28500000e+04,3.89875254e-01,3.89773199e-01,1.02055567e-04
6.28600000e+04,3.88252613e-01,3.88152769e-01,9.98439160e-05
6.28700000e+04,3.86854447e-01,3.86756536e-01,9.79113347e-05
6.28800000e+04,3.85555947e-01,3.85459725e-01,9.62222042e-05
6.28900000e+04,3.84421134e-01,3.84326418e-01,9.47159427e-05
6.29000000e+04,3.83392692e-01,3.83299322e-01,9.33697603e-05
6.29100000e+04,3.82461783e-01,3.82369624e-01,9.21586583e-05
6.29200000e+04,3.81965161e-01,3.81874548e-01,9.06130461e-05
