4.794587690941989422e+01,4.200978871900588274e+01,3.923196628876030445e+01,3.964615828450769186e+01,3.846374034509062767e+01,3.814496308192610741e+01,5.214490990899503231e+01,3.733215491194278002e+01,4.844038476981222630e+01,4.191977732721716166e+01
4.704239615518599749e+01,4.934124328661710024e+01,3.861128842551261187e+01,4.852894178591668606e+01,4.212948559597134590e+01,3.880023378599435091e+01,4.922881936188787222e+01,3.745431262068450451e+01,4.290911105833947659e+01,4.536864945292472839e+01
3.886901573836803436e+01,4.064561530668288469e+01,4.772692289110273123e+01,4.822451658546924591e+01,4.618647165503352880e+01,4.875929792132228613e+01,4.880918831378221512e+01,4.847540197987109423e+01,4.616050630621612072e+01,4.744185085222125053e+01
3.935025538783520460e+01,4.873426193464547396e+01,4.815007333643734455e+01,4.517854466941207647e+01,4.523916702438145876e+01,4.905732155777513981e+01,4.701632592361420393e+01,4.907499943487346172e+01,4.077939328830689192e+01,3.973315316811203957e+01
4.414758632704615593e+01,4.954231828078627586e+01,4.338842343445867300e+01,3.917114839050918818e+01,4.711658590938895941e+01,4.375167641416192055e+01,3.813348087109625340e+01,4.846641983184963465e+01,4.933571535535156727e+01,4.023626046441495419e+01
3.890951612498611212e+01,5.022616805415600538e+01,4.120470483228564262e+01,3.799759298097342253e+01,4.837250479310750961e+01,4.682078094966709614e+01,4.634984139818698168e+01,4.224943590164184570e+01,3.996390757896006107e+01,4.148261044174432755e+01
4.795289788488298655e+01,4.993895109463483095e+01,4.790292057860642672e+01,3.798604824487119913e+01,4.202498149964958429e+01,4.099459423683583736e+01,4.919559349864721298e+01,4.814449287205934525e+01,4.583748376183211803e+01,3.769056650716811419e+01
4.280921509768813848e+01,3.950791257433593273e+01,4.883843061607331038e+01,4.683732610940933228e+01,3.935079860128462315e+01,4.117459113989025354e+01,4.984808818344026804e+01,4.873580128420144320e+01,5.000823577027767897e+01,4.837626197468489408e+01
3.924247016198933125e+01,4.224687218852341175e+01,4.759556102752685547e+01,4.545313055254518986e+01,3.927010756731033325e+01,3.880639859195798635e+01,4.077591990772634745e+01,3.884412449970841408e+01,4.342833355627954006e+01,4.608902797289192677e+01
4.544898745976388454e+01,4.880506672896444798e+01,4.872008058242499828e+01,4.581452508270740509e+01,3.980270682182163000e+01,4.033890982158482075e+01,3.767104515060782433e+01,4.327954898122698069e+01,4.332798953540623188e+01,4.915205025393515825e+01
3.918972769659012556e+01,4.313754098862409592e+01,4.840281924325972795e+01,3.805733702890574932e+01,3.947272821608930826e+01,4.902035100385546684e+01,3.760865479893982410e+01,4.758829842135310173e+01,4.346497092023491859e+01,5.163728630635887384e+01
