1.46000000e+03,2.24650136e-02,1.48691767e-02,5.26203430e-03,2.33380260e-03
1.47000000e+03,4.18762022e-02,3.20787094e-02,6.09928712e-03,3.69820570e-03
1.48000000e+03,3.40712888e-02,2.50333146e-02,6.05179404e-03,2.98618015e-03
1.49000000e+03,3.04197724e-02,2.24403423e-02,5.20448043e-03,2.77494967e-03
1.50000000e+03,2.82181623e-02,2.06676251e-02,5.31434231e-03,2.23619486e-03
1.51000000e+03,2.75525715e-02,2.01992460e-02,4.84169938e-03,2.51162614e-03
1.52000000e+03,2.59359152e-02,1.86776167e-02,4.96070773e-03,2.29759083e-03
1.53000000e+03,4.52543720e-02,3.63489028e-02,5.49376109e-03,3.41170818e-03
1.54000000e+03,2.94152074e-02,2.14084657e-02,5.40069558e-03,2.60604612e-03
1.55000000e+03,3.46769151e-02,2.69231606e-02,5.15072132e-03,2.60303315e-03
1.56000000e+03,2.84810838e-02,2.11406665e-02,4.90959091e-03,2.43082639e-03
1.57000000e+03,3.32276375e-02,2.53805527e-02,5.07908227e-03,2.76800258e-03
1.58000000e+03,3.11377443e-02,2.34604037e-02,5.22148320e-03,2.45585739e-03
1.59000000e+03,3.34891690e-02,2.57337662e-02,4.99639708e-03,2.75900573e-03
1.60000000e+03,2.61755076e-02,1.90988950e-02,4.53079825e-03,2.54581436e-03
1.61000000e+03,2.58517968e-02,1.95250581e-02,4.30889768e-03,2.01784103e-03
1.62000000e+03,3.00388863e-02,2.29929876e-02,4.62273904e-03,2.42315958e-03
1.63000000e+03,3.46064247e-02,2.70214853e-02,4.70604551e-03,2.87889384e-03
1.64000000e+03,3.59900518e-02,2.83611214e-02,4.95136107e-03,2.67756931e-03
1.65000000e+03,2.20830486e-02,1.58073805e-02,4.07132385e-03,2.20434427e-03
1.66000000e+03,3.39774046e-02,2.69487283e-02,4.43631575e-03,2.59236053e-03
1.67000000e+03,3.25110538e-02,2.56658727e-02,4.39943937e-03,2.44574179e-03
1.68000000e+03,3.02032566e-02,2.32708880e-02,4.17449108e-03,2.75787748e-03
1.69000000e+03,3.68875264e-02,2.91425223e-02,4.84313114e-03,2.90187301e-03
1.70000000e+03,3.01931064e-02,2.33385722e-02,4.38174246e-03,2.47279170e-03
1.71000000e+03,1.94183764e-02,1.35649184e-02,3.90748697e-03,1.94597104e-03
1.72000000e+03,4.49154805e-02,3.68350631e-02,4.78922520e-03,3.29119213e-03
